,X,Y,Z
6937,-7.152031421661377,-8.820075035095215,22.709144592285156
6938,-7.168485164642334,-8.848957061767578,22.71088409423828
6939,-7.185059547424316,-8.877882957458496,22.712966918945312
6940,-7.201758861541748,-8.906854629516602,22.715394973754883
6941,-7.218577861785889,-8.935869216918945,22.718162536621094
6942,-7.235517501831055,-8.964922904968262,22.72127914428711
6943,-7.252577304840088,-8.994016647338867,22.724740982055664
6944,-7.269760608673096,-9.023147583007812,22.72855567932129
6945,-7.287058353424072,-9.052312850952148,22.732715606689453
6946,-7.304477214813232,-9.081512451171875,22.737228393554688
6947,-7.322011470794678,-9.110743522644043,22.742090225219727
6948,-7.339661121368408,-9.139999389648438,22.747312545776367
6949,-7.357424259185791,-9.169282913208008,22.752885818481445
6950,-7.375302791595459,-9.198587417602539,22.758817672729492
6951,-7.393296718597412,-9.227922439575195,22.765108108520508
6952,-7.411402702331543,-9.257268905639648,22.771753311157227
6953,-7.429617404937744,-9.286636352539062,22.778762817382812
6954,-7.447946071624756,-9.316019058227539,22.7861328125
6955,-7.466382026672363,-9.345415115356445,22.793865203857422
6956,-7.484926700592041,-9.374818801879883,22.801963806152344
6957,-7.503579616546631,-9.404230117797852,22.810422897338867
6958,-7.522339820861816,-9.433649063110352,22.819252014160156
6959,-7.541202068328857,-9.463066101074219,22.828447341918945
6960,-7.560171127319336,-9.492485046386719,22.8380126953125
6961,-7.579242706298828,-9.52189826965332,22.847944259643555
6962,-7.598416805267334,-9.551311492919922,22.858247756958008
6963,-7.617690086364746,-9.58071231842041,22.86892318725586
6964,-7.637065410614014,-9.610103607177734,22.879974365234375
6965,-7.656540870666504,-9.639487266540527,22.891399383544922
6966,-7.676117897033691,-9.668851852416992,22.903194427490234
6967,-7.6957855224609375,-9.698195457458496,22.915369033813477
6968,-7.71555233001709,-9.727519035339355,22.927915573120117
6969,-7.735410213470459,-9.756817817687988,22.94084358215332
6970,-7.75536584854126,-9.786089897155762,22.95414924621582
6971,-7.775410175323486,-9.815328598022461,22.967832565307617
6972,-7.79554557800293,-9.844536781311035,22.98189926147461
6973,-7.815771102905273,-9.873703002929688,22.99634552001953
6974,-7.836084842681885,-9.902835845947266,23.011173248291016
6975,-7.856486797332764,-9.93192195892334,23.02638053894043
6976,-7.876975059509277,-9.96096420288086,23.041975021362305
6977,-7.897542476654053,-9.989953994750977,23.057947158813477
6978,-7.918198108673096,-10.018896102905273,23.07430648803711
6979,-7.9389328956604,-10.047778129577637,23.09105110168457
6980,-7.959751129150391,-10.076607704162598,23.10818099975586
6981,-7.980641841888428,-10.105369567871094,23.125696182250977
6982,-8.001618385314941,-10.134068489074707,23.143596649169922
6983,-8.02266788482666,-10.162696838378906,23.161884307861328
6984,-8.043789863586426,-10.191252708435059,23.180557250976562
6985,-8.064986228942871,-10.219734191894531,23.199621200561523
6986,-8.086252212524414,-10.24813461303711,23.21906852722168
6987,-8.107593536376953,-10.276457786560059,23.23890495300293
6988,-8.128998756408691,-10.304689407348633,23.259126663208008
6989,-8.150474548339844,-10.332831382751465,23.279741287231445
6990,-8.172012329101562,-10.360879898071289,23.300739288330078
6991,-8.193617820739746,-10.38883113861084,23.322128295898438
6992,-8.21528148651123,-10.416680335998535,23.343904495239258
6993,-8.237008094787598,-10.444424629211426,23.366071701049805
6994,-8.258795738220215,-10.472063064575195,23.38862419128418
6995,-8.28063678741455,-10.499585151672363,23.411563873291016
6996,-8.302536010742188,-10.52699089050293,23.434892654418945
6997,-8.32448959350586,-10.554282188415527,23.458608627319336
6998,-8.346494674682617,-10.581442832946777,23.482709884643555
6999,-8.368548393249512,-10.608481407165527,23.5072021484375
7000,-8.390654563903809,-10.635382652282715,23.532081604003906
7001,-8.412808418273926,-10.66215705871582,23.557342529296875
7002,-8.435003280639648,-10.688780784606934,23.582988739013672
7003,-8.457242965698242,-10.715266227722168,23.609024047851562
7004,-8.479523658752441,-10.741599082946777,23.635440826416016
7005,-8.50184154510498,-10.767781257629395,23.662242889404297
7006,-8.524200439453125,-10.793808937072754,23.689428329467773
7007,-8.546595573425293,-10.819677352905273,23.716991424560547
7008,-8.569022178649902,-10.845376014709473,23.744935989379883
7009,-8.59148120880127,-10.8709077835083,23.773265838623047
7010,-8.613970756530762,-10.896268844604492,23.801971435546875
7011,-8.63648509979248,-10.921448707580566,23.8310546875
7012,-8.659025192260742,-10.946449279785156,23.860509872436523
7013,-8.681591033935547,-10.971261024475098,23.890352249145508
7014,-8.704178810119629,-10.995884895324707,23.920562744140625
7015,-8.726786613464355,-11.020312309265137,23.951143264770508
7016,-8.749409675598145,-11.044543266296387,23.982101440429688
7017,-8.77204704284668,-11.06856918334961,24.013425827026367
7018,-8.794700622558594,-11.092388153076172,24.045120239257812
7019,-8.817361831665039,-11.11599349975586,24.07718276977539
7020,-8.840034484863281,-11.139386177062988,24.10961151123047
7021,-8.862709999084473,-11.162550926208496,24.142398834228516
7022,-8.88538932800293,-11.185492515563965,24.17555046081543
7023,-8.908071517944336,-11.208202362060547,24.209064483642578
7024,-8.930749893188477,-11.230676651000977,24.24293327331543
7025,-8.953432083129883,-11.25291633605957,24.277156829833984
7026,-8.976103782653809,-11.274908065795898,24.311738967895508
7027,-8.998769760131836,-11.296653747558594,24.34666633605957
7028,-9.021424293518066,-11.318145751953125,24.38194465637207
7029,-9.04406452178955,-11.33937931060791,24.417572021484375
7030,-9.066692352294922,-11.360352516174316,24.453542709350586
7031,-9.089302062988281,-11.381054878234863,24.489850997924805
7032,-9.111889839172363,-11.401490211486816,24.526504516601562
7033,-9.134458541870117,-11.421648025512695,24.563493728637695
7034,-9.156999588012695,-11.441526412963867,24.600812911987305
7035,-9.179513931274414,-11.461118698120117,24.638463973999023
7036,-9.201997756958008,-11.480429649353027,24.676441192626953
7037,-9.22445011138916,-11.499434471130371,24.71474838256836
7038,-9.246866226196289,-11.518145561218262,24.753376007080078
7039,-9.269243240356445,-11.536556243896484,24.792320251464844
7040,-9.291582107543945,-11.554656982421875,24.831579208374023
7041,-9.313876152038574,-11.572447776794434,24.871152877807617
7042,-9.33612060546875,-11.58991813659668,24.911027908325195
7043,-9.358321189880371,-11.607070922851562,24.951215744018555
7044,-9.380468368530273,-11.623899459838867,24.9917049407959
7045,-9.402560234069824,-11.640398025512695,25.032489776611328
7046,-9.42459487915039,-11.6565580368042,25.073564529418945
7047,-9.446569442749023,-11.672378540039062,25.114931106567383
7048,-9.468484878540039,-11.687859535217285,25.156587600708008
7049,-9.49032974243164,-11.702988624572754,25.198518753051758
7050,-9.512110710144043,-11.717771530151367,25.240732192993164
7051,-9.533818244934082,-11.732192993164062,25.283222198486328
7052,-9.555449485778809,-11.746255874633789,25.325971603393555
7053,-9.577009201049805,-11.759957313537598,25.368995666503906
7054,-9.59848403930664,-11.773282051086426,25.41227912902832
7055,-9.619878768920898,-11.786238670349121,25.455812454223633
7056,-9.641188621520996,-11.798818588256836,25.499603271484375
7057,-9.662407875061035,-11.811015129089355,25.543638229370117
7058,-9.683536529541016,-11.82282829284668,25.587915420532227
7059,-9.704568862915039,-11.834249496459961,25.632429122924805
7060,-9.725506782531738,-11.845276832580566,25.67717742919922
7061,-9.746342658996582,-11.85590648651123,25.722148895263672
7062,-9.76707649230957,-11.86613655090332,25.767345428466797
7063,-9.787697792053223,-11.875954627990723,25.81275749206543
7064,-9.808212280273438,-11.885366439819336,25.858383178710938
7065,-9.828615188598633,-11.894369125366211,25.904211044311523
7066,-9.848902702331543,-11.902948379516602,25.950239181518555
7067,-9.869072914123535,-11.911114692687988,25.9964656829834
7068,-9.889120101928711,-11.918851852416992,26.04288101196289
7069,-9.909042358398438,-11.92616081237793,26.089473724365234
7070,-9.928836822509766,-11.933040618896484,26.136249542236328
7071,-9.948497772216797,-11.939482688903809,26.183198928833008
7072,-9.968026161193848,-11.945487022399902,26.230314254760742
7073,-9.987419128417969,-11.951054573059082,26.277585983276367
7074,-10.006669998168945,-11.956174850463867,26.32501792907715
7075,-10.025779724121094,-11.960844993591309,26.372591018676758
7076,-10.044740676879883,-11.965066909790039,26.420307159423828
7077,-10.063552856445312,-11.968833923339844,26.468156814575195
7078,-10.08221435546875,-11.972145080566406,26.51613998413086
7079,-10.100719451904297,-11.974998474121094,26.56424331665039
7080,-10.119061470031738,-11.977383613586426,26.61246109008789
7081,-10.137246131896973,-11.979304313659668,26.66078758239746
7082,-10.155263900756836,-11.980761528015137,26.709226608276367
7083,-10.173114776611328,-11.981745719909668,26.75775146484375
7084,-10.190793991088867,-11.982257843017578,26.80636978149414
7085,-10.208298683166504,-11.982293128967285,26.855066299438477
7086,-10.225628852844238,-11.981854438781738,26.903844833374023
7087,-10.242774963378906,-11.980934143066406,26.952686309814453
7088,-10.259739875793457,-11.979532241821289,27.001588821411133
7089,-10.276514053344727,-11.977642059326172,27.050552368164062
7090,-10.293106079101562,-11.975273132324219,27.09956169128418
7091,-10.309501647949219,-11.97241497039795,27.148605346679688
7092,-10.325701713562012,-11.969062805175781,27.19768714904785
7093,-10.341703414916992,-11.965224266052246,27.246789932250977
7094,-10.357505798339844,-11.960891723632812,27.295917510986328
7095,-10.373101234436035,-11.956066131591797,27.345054626464844
7096,-10.3884916305542,-11.950743675231934,27.394193649291992
7097,-10.403671264648438,-11.944925308227539,27.443326950073242
7098,-10.418635368347168,-11.93860912322998,27.492446899414062
7099,-10.43338394165039,-11.931793212890625,27.541549682617188
7100,-10.447916030883789,-11.924482345581055,27.590627670288086
7101,-10.462224006652832,-11.916670799255371,27.63966941833496
7102,-10.47630786895752,-11.908356666564941,27.688669204711914
7103,-10.490166664123535,-11.899539947509766,27.737619400024414
7104,-10.50379467010498,-11.89022445678711,27.786514282226562
7105,-10.517186164855957,-11.880407333374023,27.835338592529297
7106,-10.530344009399414,-11.870083808898926,27.884092330932617
7107,-10.54326057434082,-11.859258651733398,27.93276596069336
7108,-10.555941581726074,-11.847936630249023,27.98134994506836
7109,-10.56837272644043,-11.836106300354004,28.02983283996582
7110,-10.580561637878418,-11.823776245117188,28.078216552734375
7111,-10.592499732971191,-11.810945510864258,28.12648582458496
7112,-10.604188919067383,-11.797616004943848,28.174633026123047
7113,-10.615618705749512,-11.783780097961426,28.22264862060547
7114,-10.626792907714844,-11.76944637298584,28.270536422729492
7115,-10.637710571289062,-11.754619598388672,28.31827163696289
7116,-10.648367881774902,-11.739290237426758,28.365856170654297
7117,-10.658761978149414,-11.723465919494629,28.413286209106445
7118,-10.6688871383667,-11.707148551940918,28.460538864135742
7119,-10.678742408752441,-11.690335273742676,28.507617950439453
7120,-10.68832778930664,-11.673029899597168,28.55451011657715
7121,-10.697641372680664,-11.655237197875977,28.60121726989746
7122,-10.70667839050293,-11.636954307556152,28.647716522216797
7123,-10.715439796447754,-11.618179321289062,28.694011688232422
7124,-10.723919868469238,-11.598925590515137,28.740087509155273
7125,-10.732121467590332,-11.579190254211426,28.785934448242188
7126,-10.74003791809082,-11.55897045135498,28.83155632019043
7127,-10.747666358947754,-11.538274765014648,28.876937866210938
7128,-10.755014419555664,-11.517106056213379,28.922075271606445
7129,-10.762064933776855,-11.495460510253906,28.96694564819336
7130,-10.768830299377441,-11.473344802856445,29.01156234741211
7131,-10.775299072265625,-11.45076847076416,29.05590057373047
7132,-10.781476020812988,-11.427724838256836,29.09996223449707
7133,-10.78735637664795,-11.404223442077637,29.143739700317383
7134,-10.79294204711914,-11.380263328552246,29.18722152709961
7135,-10.798224449157715,-11.35584831237793,29.230396270751953
7136,-10.803207397460938,-11.330984115600586,29.27326774597168
7137,-10.80788803100586,-11.305675506591797,29.315820693969727
7138,-10.812261581420898,-11.27992057800293,29.35804557800293
7139,-10.816330909729004,-11.2537260055542,29.39993667602539
7140,-10.820097923278809,-11.22709846496582,29.441495895385742
7141,-10.82355785369873,-11.200044631958008,29.48270606994629
7142,-10.826706886291504,-11.17255687713623,29.523563385009766
7143,-10.829547882080078,-11.144652366638184,29.564058303833008
7144,-10.832077026367188,-11.11633014678955,29.604188919067383
7145,-10.834294319152832,-11.087593078613281,29.643938064575195
7146,-10.836201667785645,-11.058453559875488,29.683311462402344
7147,-10.83779239654541,-11.028904914855957,29.722293853759766
7148,-10.839073181152344,-10.998963356018066,29.760883331298828
7149,-10.84003734588623,-10.9686279296875,29.799074172973633
7150,-10.84068489074707,-10.937899589538574,29.836851119995117
7151,-10.841017723083496,-10.9067964553833,29.874216079711914
7152,-10.841034889221191,-10.875312805175781,29.91115379333496
7153,-10.840729713439941,-10.843453407287598,29.94766616821289
7154,-10.840110778808594,-10.811232566833496,29.983749389648438
7155,-10.839173316955566,-10.778651237487793,30.01938819885254
7156,-10.837920188903809,-10.745712280273438,30.054584503173828
7157,-10.836348533630371,-10.71242904663086,30.089326858520508
7158,-10.834458351135254,-10.678801536560059,30.123613357543945
7159,-10.832247734069824,-10.644837379455566,30.157434463500977
7160,-10.829719543457031,-10.610541343688965,30.190786361694336
7161,-10.826870918273926,-10.575921058654785,30.223663330078125
7162,-10.823708534240723,-10.540986061096191,30.256059646606445
7163,-10.820221900939941,-10.505736351013184,30.287973403930664
7164,-10.816418647766113,-10.47017765045166,30.31939125061035
7165,-10.812301635742188,-10.434327125549316,30.35032081604004
7166,-10.807865142822266,-10.39818286895752,30.380754470825195
7167,-10.80311107635498,-10.3617525100708,30.410675048828125
7168,-10.798041343688965,-10.325040817260742,30.44008445739746
7169,-10.792654991149902,-10.288058280944824,30.46898651123047
7170,-10.786954879760742,-10.250811576843262,30.497365951538086
7171,-10.780937194824219,-10.213305473327637,30.525226593017578
7172,-10.77461051940918,-10.175554275512695,30.552560806274414
7173,-10.767966270446777,-10.13754940032959,30.57935333251953
7174,-10.761014938354492,-10.09931468963623,30.605627059936523
7175,-10.753746032714844,-10.060842514038086,30.631351470947266
7176,-10.746172904968262,-10.022157669067383,30.656539916992188
7177,-10.73828411102295,-9.983247756958008,30.681175231933594
7178,-10.730093002319336,-9.944134712219238,30.70526885986328
7179,-10.72159481048584,-9.904817581176758,30.728809356689453
7180,-10.712787628173828,-9.86530876159668,30.75179672241211
7181,-10.703680992126465,-9.82561206817627,30.77422523498535
7182,-10.694268226623535,-9.785737991333008,30.79608726501465
7183,-10.684553146362305,-9.745684623718262,30.81739044189453
7184,-10.674538612365723,-9.705475807189941,30.83812713623047
7185,-10.664224624633789,-9.665107727050781,30.858293533325195
7186,-10.653615951538086,-9.624590873718262,30.877891540527344
7187,-10.64271068572998,-9.583928108215332,30.896915435791016
7188,-10.631508827209473,-9.543131828308105,30.915363311767578
7189,-10.62001895904541,-9.50221061706543,30.933238983154297
7190,-10.60823917388916,-9.461166381835938,30.95053482055664
7191,-10.59616470336914,-9.420008659362793,30.96724510192871
7192,-10.583808898925781,-9.37874984741211,30.983381271362305
7193,-10.571168899536133,-9.33739185333252,30.998929977416992
7194,-10.558242797851562,-9.295941352844238,31.01389503479004
7195,-10.5450439453125,-9.254412651062012,31.028282165527344
7196,-10.531560897827148,-9.21280574798584,31.04207992553711
7197,-10.517805099487305,-9.171133995056152,31.05529022216797
7198,-10.503768920898438,-9.129395484924316,31.067913055419922
7199,-10.48946762084961,-9.08760929107666,31.079944610595703
7200,-10.474893569946289,-9.045783042907715,31.091392517089844
7201,-10.460051536560059,-9.003908157348633,31.102252960205078
7202,-10.4449462890625,-8.962005615234375,31.112524032592773
7203,-10.429580688476562,-8.920083045959473,31.122209548950195
7204,-10.413956642150879,-8.878144264221191,31.131303787231445
7205,-10.3980712890625,-8.836189270019531,31.139812469482422
7206,-10.381932258605957,-8.794239044189453,31.147729873657227
7207,-10.3655424118042,-8.752288818359375,31.15506362915039
7208,-10.348899841308594,-8.710354804992676,31.161808013916016
7209,-10.332015037536621,-8.668439865112305,31.16796875
7210,-10.3148832321167,-8.626544952392578,31.17354965209961
7211,-10.297514915466309,-8.584693908691406,31.17854118347168
7212,-10.279902458190918,-8.54287338256836,31.182954788208008
7213,-10.262057304382324,-8.501105308532715,31.18678092956543
7214,-10.243976593017578,-8.45938491821289,31.19003677368164
7215,-10.225667953491211,-8.417728424072266,31.19270896911621
7216,-10.207136154174805,-8.376143455505371,31.194807052612305
7217,-10.18837833404541,-8.33462905883789,31.19632911682129
7218,-10.169400215148926,-8.293197631835938,31.197277069091797
7219,-10.150200843811035,-8.251850128173828,31.19765281677246
7220,-10.130792617797852,-8.210597038269043,31.197463989257812
7221,-10.11117172241211,-8.169445991516113,31.19671058654785
7222,-10.091340065002441,-8.128396987915039,31.195383071899414
7223,-10.071304321289062,-8.087461471557617,31.19350242614746
7224,-10.051069259643555,-8.046646118164062,31.191059112548828
7225,-10.030632019042969,-8.005955696105957,31.18805503845215
7226,-10.010003089904785,-7.96539831161499,31.184497833251953
7227,-9.989178657531738,-7.924975395202637,31.180387496948242
7228,-9.968167304992676,-7.884697914123535,31.175735473632812
7229,-9.946969032287598,-7.84456205368042,31.17052459716797
7230,-9.9255952835083,-7.804590225219727,31.16478729248047
7231,-9.904037475585938,-7.764771938323975,31.158498764038086
7232,-9.882306098937988,-7.725121021270752,31.15167236328125
7233,-9.860403060913086,-7.685644149780273,31.14431381225586
7234,-9.838335037231445,-7.646338939666748,31.136428833007812
7235,-9.8160982131958,-7.607217311859131,31.128015518188477
7236,-9.793700218200684,-7.568284511566162,31.11907386779785
7237,-9.771150588989258,-7.529547691345215,31.109617233276367
7238,-9.748438835144043,-7.491001129150391,31.099647521972656
7239,-9.725584030151367,-7.452663421630859,31.08915901184082
7240,-9.7025785446167,-7.4145331382751465,31.078163146972656
7241,-9.679434776306152,-7.37661600112915,31.066667556762695
7242,-9.656143188476562,-7.3389105796813965,31.054668426513672
7243,-9.632723808288574,-7.301435947418213,31.04216957092285
7244,-9.609164237976074,-7.264179706573486,31.029178619384766
7245,-9.585481643676758,-7.227161407470703,31.015697479248047
7246,-9.561671257019043,-7.19037389755249,31.00173568725586
7247,-9.537745475769043,-7.1538310050964355,30.987289428710938
7248,-9.513697624206543,-7.11752986907959,30.972368240356445
7249,-9.489533424377441,-7.081477642059326,30.95697593688965
7250,-9.465259552001953,-7.045674800872803,30.94111442565918
7251,-9.440876960754395,-7.010128974914551,30.924787521362305
7252,-9.416398048400879,-6.974849700927734,30.90800666809082
7253,-9.391816139221191,-6.939826011657715,30.89077377319336
7254,-9.367140769958496,-6.905079364776611,30.873085021972656
7255,-9.34237289428711,-6.870601177215576,30.85495376586914
7256,-9.31751537322998,-6.836400032043457,30.83637809753418
7257,-9.292571067810059,-6.8024702072143555,30.817367553710938
7258,-9.267548561096191,-6.768828392028809,30.797929763793945
7259,-9.242445945739746,-6.73546838760376,30.778060913085938
7260,-9.21727466583252,-6.702395439147949,30.757770538330078
7261,-9.19202995300293,-6.669620037078857,30.737064361572266
7262,-9.166720390319824,-6.637135982513428,30.7159481048584
7263,-9.141347885131836,-6.604946136474609,30.69441795349121
7264,-9.115913391113281,-6.573060512542725,30.6724853515625
7265,-9.09042739868164,-6.541476726531982,30.650157928466797
7266,-9.064888000488281,-6.510195732116699,30.6274356842041
7267,-9.039300918579102,-6.479226112365723,30.604328155517578
7268,-9.013666152954102,-6.448563575744629,30.580829620361328
7269,-8.987994194030762,-6.418217182159424,30.556957244873047
7270,-8.962285041809082,-6.388186931610107,30.5327091217041
7271,-8.936539649963379,-6.358471393585205,30.50809669494629
7272,-8.910762786865234,-6.32907247543335,30.483112335205078
7273,-8.88495922088623,-6.299995422363281,30.45777130126953
7274,-8.859135627746582,-6.271249294281006,30.432085037231445
7275,-8.833285331726074,-6.2428178787231445,30.406036376953125
7276,-8.80742073059082,-6.214715003967285,30.37964630126953
7277,-8.781546592712402,-6.1869425773620605,30.352924346923828
7278,-8.755661010742188,-6.15950345993042,30.325864791870117
7279,-8.729766845703125,-6.132389545440674,30.298473358154297
7280,-8.703869819641113,-6.105611324310303,30.2707576751709
7281,-8.67797565460205,-6.07916784286499,30.242721557617188
7282,-8.652080535888672,-6.053061008453369,30.214374542236328
7283,-8.626194953918457,-6.027287483215332,30.185714721679688
7284,-8.600316047668457,-6.0018534660339355,30.156747817993164
7285,-8.574453353881836,-5.9767560958862305,30.127479553222656
7286,-8.548608779907227,-5.952003002166748,30.097919464111328
7287,-8.52277946472168,-5.927586555480957,30.068071365356445
7288,-8.49697494506836,-5.903509616851807,30.037935256958008
7289,-8.47119426727295,-5.879777431488037,30.007522583007812
7290,-8.445446014404297,-5.856387615203857,29.976831436157227
7291,-8.41972827911377,-5.833339214324951,29.945863723754883
7292,-8.394042015075684,-5.810633659362793,29.91463279724121
7293,-8.368395805358887,-5.788272380828857,29.883148193359375
7294,-8.342790603637695,-5.766254901885986,29.851398468017578
7295,-8.317228317260742,-5.744582653045654,29.819398880004883
7296,-8.291714668273926,-5.723255634307861,29.787151336669922
7297,-8.266247749328613,-5.702271461486816,29.75466537475586
7298,-8.240837097167969,-5.681633472442627,29.721940994262695
7299,-8.215476989746094,-5.661337852478027,29.688983917236328
7300,-8.190176010131836,-5.641388416290283,29.655792236328125
7301,-8.164937019348145,-5.621783256530762,29.622386932373047
7302,-8.139758110046387,-5.602520942687988,29.588754653930664
7303,-8.114649772644043,-5.583606243133545,29.554908752441406
7304,-8.089606285095215,-5.565031051635742,29.520854949951172
7305,-8.064638137817383,-5.546801567077637,29.486600875854492
7306,-8.039738655090332,-5.528916358947754,29.452138900756836
7307,-8.014917373657227,-5.51137113571167,29.417478561401367
7308,-7.990172386169434,-5.494166851043701,29.382633209228516
7309,-7.965507984161377,-5.477300643920898,29.347599029541016
7310,-7.940929889678955,-5.460780620574951,29.312381744384766
7311,-7.916439056396484,-5.4446001052856445,29.27698516845703
7312,-7.892033576965332,-5.428754806518555,29.24141502380371
7313,-7.867715835571289,-5.413247108459473,29.205671310424805
7314,-7.843497276306152,-5.3980793952941895,29.169767379760742
7315,-7.819368362426758,-5.383246421813965,29.13370132446289
7316,-7.795341968536377,-5.368753433227539,29.097476959228516
7317,-7.771412372589111,-5.354588985443115,29.061100006103516
7318,-7.747583866119385,-5.340759754180908,29.02457046508789
7319,-7.723860263824463,-5.3272624015808105,28.98790168762207
7320,-7.700242042541504,-5.314097881317139,28.95108985900879
7321,-7.676731109619141,-5.301262855529785,28.91414451599121
7322,-7.653327941894531,-5.288754463195801,28.877065658569336
7323,-7.630037784576416,-5.276575088500977,28.839855194091797
7324,-7.606863498687744,-5.26472282409668,28.802528381347656
7325,-7.583805084228516,-5.253190040588379,28.765071868896484
7326,-7.560860633850098,-5.241986274719238,28.727506637573242
7327,-7.5380401611328125,-5.231104373931885,28.689828872680664
7328,-7.515336990356445,-5.2205424308776855,28.652042388916016
7329,-7.492758750915527,-5.210299968719482,28.614151000976562
7330,-7.4703049659729,-5.200371742248535,28.57615852355957
7331,-7.447973728179932,-5.190761566162109,28.53806495666504
7332,-7.425778865814209,-5.18147087097168,28.4998836517334
7333,-7.403707027435303,-5.172491550445557,28.461612701416016
7334,-7.38176965713501,-5.163824081420898,28.423254013061523
7335,-7.359963893890381,-5.155468463897705,28.38481903076172
7336,-7.338294506072998,-5.147416114807129,28.346298217773438
7337,-7.316760063171387,-5.139674186706543,28.30770492553711
7338,-7.295366287231445,-5.1322407722473145,28.269046783447266
7339,-7.274104595184326,-5.125104904174805,28.230318069458008
7340,-7.252985954284668,-5.1182708740234375,28.191518783569336
7341,-7.2320122718811035,-5.111741065979004,28.15266990661621
7342,-7.211179256439209,-5.105510234832764,28.11375617980957
7343,-7.190493106842041,-5.099575996398926,28.074792861938477
7344,-7.169950485229492,-5.093934059143066,28.035776138305664
7345,-7.149555683135986,-5.088586807250977,27.996715545654297
7346,-7.12930965423584,-5.083532333374023,27.957612991333008
7347,-7.109212875366211,-5.078767776489258,27.918466567993164
7348,-7.089267730712891,-5.074288368225098,27.87928581237793
7349,-7.0694780349731445,-5.0701003074646,27.84007453918457
7350,-7.0498366355896,-5.0661940574646,27.80082893371582
7351,-7.030350685119629,-5.062570095062256,27.761554718017578
7352,-7.011021614074707,-5.0592265129089355,27.722261428833008
7353,-6.991851329803467,-5.056163311004639,27.682945251464844
7354,-6.972836494445801,-5.053379058837891,27.643611907958984
7355,-6.953978538513184,-5.05086612701416,27.604259490966797
7356,-6.935283660888672,-5.04863166809082,27.564897537231445
7357,-6.916748046875,-5.046667098999023,27.525527954101562
7358,-6.898374557495117,-5.044971942901611,27.486154556274414
7359,-6.880163192749023,-5.043544769287109,27.44677734375
7360,-6.862116813659668,-5.042387008666992,27.40740394592285
7361,-6.844236373901367,-5.0414910316467285,27.368032455444336
7362,-6.826517105102539,-5.040860176086426,27.328659057617188
7363,-6.808966636657715,-5.0404863357543945,27.289302825927734
7364,-6.791584491729736,-5.040377140045166,27.24995994567871
7365,-6.7743706703186035,-5.040523529052734,27.210628509521484
7366,-6.757323265075684,-5.040922164916992,27.17131233215332
7367,-6.740446090698242,-5.04157829284668,27.13201904296875
7368,-6.7237420082092285,-5.042485237121582,27.092748641967773
7369,-6.707204341888428,-5.043641090393066,27.053503036499023
7370,-6.690840244293213,-5.045048236846924,27.014286041259766
7371,-6.674649238586426,-5.046704292297363,26.975099563598633
7372,-6.65863037109375,-5.048602104187012,26.935943603515625
7373,-6.642784118652344,-5.050743103027344,26.896827697753906
7374,-6.627116680145264,-5.053128242492676,26.857749938964844
7375,-6.611620903015137,-5.055752277374268,26.81871223449707
7376,-6.596301078796387,-5.058615684509277,26.77971649169922
7377,-6.581157207489014,-5.061713218688965,26.740766525268555
7378,-6.566190242767334,-5.065047264099121,26.701868057250977
7379,-6.5514020919799805,-5.0686140060424805,26.663021087646484
7380,-6.536787986755371,-5.072411060333252,26.624223709106445
7381,-6.522350311279297,-5.076436996459961,26.585481643676758
7382,-6.508095741271973,-5.08069372177124,26.546798706054688
7383,-6.494019985198975,-5.085177898406982,26.508176803588867
7384,-6.480123996734619,-5.089887619018555,26.46961784362793
7385,-6.466404914855957,-5.094817638397217,26.431121826171875
7386,-6.452868461608887,-5.099969863891602,26.39269256591797
7387,-6.439511775970459,-5.105343818664551,26.354333877563477
7388,-6.426336765289307,-5.110935688018799,26.3160457611084
7389,-6.4133453369140625,-5.116748809814453,26.277828216552734
7390,-6.400534152984619,-5.12277364730835,26.23969268798828
7391,-6.387906551361084,-5.129014015197754,26.20163345336914
7392,-6.375458717346191,-5.135465621948242,26.163652420043945
7393,-6.3631978034973145,-5.142132759094238,26.125757217407227
7394,-6.351117134094238,-5.14900541305542,26.087936401367188
7395,-6.339221477508545,-5.156089782714844,26.050212860107422
7396,-6.327507495880127,-5.163380146026611,26.01256561279297
7397,-6.315977573394775,-5.1708760261535645,25.975017547607422
7398,-6.304633617401123,-5.178572654724121,25.937559127807617
7399,-6.293473243713379,-5.186476707458496,25.900197982788086
7400,-6.282501220703125,-5.194583415985107,25.86292839050293
7401,-6.27170991897583,-5.202886581420898,25.825761795043945
7402,-6.261105060577393,-5.211391925811768,25.7886905670166
7403,-6.250683784484863,-5.220092296600342,25.751724243164062
7404,-6.240452289581299,-5.2289934158325195,25.714860916137695
7405,-6.230401515960693,-5.23808479309082,25.6781005859375
7406,-6.2205352783203125,-5.247365951538086,25.641447067260742
7407,-6.2108612060546875,-5.256848335266113,25.604902267456055
7408,-6.2013702392578125,-5.266520977020264,25.56846809387207
7409,-6.192063808441162,-5.276383399963379,25.532148361206055
7410,-6.182945728302002,-5.286434650421143,25.495946884155273
7411,-6.174012660980225,-5.296672821044922,25.45985221862793
7412,-6.1652679443359375,-5.307099342346191,25.423885345458984
7413,-6.156706809997559,-5.31770658493042,25.38803482055664
7414,-6.148331642150879,-5.328502655029297,25.35230255126953
7415,-6.140145778656006,-5.339482307434082,25.316696166992188
7416,-6.132148742675781,-5.350645542144775,25.28121566772461
7417,-6.124332904815674,-5.361988544464111,25.2458553314209
